3289280187161638	4415594715064499
1164593082320836	2753176262039913
4419370384343124	3692659010333799
181432993099558	1663301842206452
2054225915682430	1684478868817084
351386189618717	1974625501281950
2273471948738061	3851096287289063
1270294215104024	2459832201982903
3484622259955234	1807322577229746
25860885608655	1693551981641966
2683020411406291	256928278784051
3438565475427987	3768848118911609
1028092848622529	4340994476639361
2287851547437666	1355433048838429
2387822003786775	3931833378937919
715586708398287	3697897420421577
1207851100986290	2125385931818204
939003658104392	469517682762933
2852276694438662	85194517971970
372174307184157	3291334434646183
1862413298295674	2316266468024728
1569713799870415	698152298392092
3502505500690399	1654172155461187
4018175839141388	1355108515638927
2532459139386719	2436972418776263
257394546524248	2304838908678956
1465140094874875	4315283001170779
927624145962309	1923436600636794
635614213857797	1345592557830698
1995729848195834	4195019707407560
2858467840999869	1710735764534149
3087915054731965	4316148685027371
635547963318693	183525780418873
1592620066029998	1720054285011665
1874020794157538	818224242672825
713467339826333	4472249544051232
3251798901947474	114484975460151
73952153123258	392972659460653
2286151191196986	1403305451102890
738991206140320	2394328381114302
3177183191796494	140425724726484
3465762433671721	638674491287969
1682149066166493	1820945399566961
229063487201352	948596203131832
1059334220868697	2281103925857947
4331716266288698	370685308879800
2029355883366173	857325246587943
753540882339579	4344875170468478
2033831131511506	3371187088832541
1449384499832347	2596067712204273
3857992575693545	1641682854657886
1530083906509190	1366933265783144
3807376877478042	3385828463588297
2575645276523162	741167104223314
3400708077291107	4012870923560018
855756790864991	3454436968467958
32858495300550	4086973854666632
4059413374112609	3527636451885057
337082296241237	4012478148303091
2284982602541280	283509134853315
1248478079506526	1921270737023298
635645156829574	3954045193274680
4363765682288708	739434311378461
4156338564504084	1033442453911828
2342138264885680	37540573970019
381845747655640	3878320550030375
4021984812702878	550777470312957
87014658905751	1225790289854979
3814789536917829	1135752359230032
2437200293771894	1326749681742942
3436737219500497	4398241771515601
1937687540843712	3548532380581198
2087334779831616	3846954910275308
1349583312142180	2799769006951807
1827650460778602	4040656135599023
4316952296542263	3720597175913823
402148873157202	3507448350507029
2944735005910425	4375429981613038
1560576343817319	70108726874125
1967593354821605	910265809368614
4419337475189679	4081606321603804
3728957725879131	2040899700715830
4150339291374669	2649668183298566
92548219961716	3041420117988880
495738465799170	979103272332461
3737442181942451	596110070972965
2774583858541934	1382937168897226
439660281162143	1297135436317401
631674366233509	550538188179513
122932898984875	1989158726443062
3200616103727191	1887419233264945
3664843717720036	2100580072971048
2579439135786863	3976463872972343
3882749312996180	4014706051908853
1007439993509117	2758896607311143
1610226938455748	452097952288016
2014880395124539	3211251185351808
2406546418855185	2192378866292111
1825543897811282	55487153078743
40769025275406	1701101469291405
3943325274564689	1015769081133983
1902988424696437	3402681082118654
3001899535347459	2373492130296935
391901285698088	3305321024707583
3106811059158879	1240438945033172
1166376876505492	2891300884935116
2241196205192404	2120269744996166
415984879832640	2949714726602449
295737687565390	2144271343409800
1992336597417434	1273634893430255
4005783977587665	384565754224510
2741237253640005	2263505244809137
1018222598516024	3081925806628501
2164406689291173	4408129189445777
2444591916345663	4072156566006586
4472362926856721	3228758564763891
3731860721349792	3565714659732489
2368615496908409	4255711200681337
487354036609765	3648830188257690
2238162224366999	3834560486683622
3586978102665645	2201229016582616
1331959730959256	1956519490001328
1869758056571568	2101654163330018
2069531055695435	3553022775516710
2951012765697061	4159740884005635
2243856490228651	4229810005017190
2384497395292422	4275096299428735
1489904408201851	1135538621005773
1217247647190800	3419971215987734
75098651622341	3240495930070234
3460576210374514	716763961182936
3065033402221961	2025500080854108
2092938579467192	2489634697010312
2824016656300294	4193889701074992
707177061854550	1841013594726857
1987674167782969	1178484379078591
1844704828497232	2171254314250783
2122298294866318	1881106668592414
4249746432798511	1475026522814641
419883549726973	3173721726905866
201921558494810	1038490979985517
650119064152526	4224376970432938
1580733108312401	463211296511429
2750389753510085	4242433543007120
4498223019854874	1623289125627523
232490025042020	2370080613600747
2402545490309947	428237548961265
1007493060271708	1051336609096064
1776035287317162	4164840664625130
4366876397309516	2622868157510241
763010336130921	162772882121727
3559544250381758	3799209911194273
3064854918786691	4400534716516356
2325509013598	4247861153295114
1931980482679928	3859659706484076
2122929638982835	3744585624083139
2820621992810519	4084944572969024
3939962729055370	1657477140537734
4186206335496450	1613884297905102
2251634218349274	3240930088613986
861065620235425	2229740637062504
3549434786826676	844941794543024
2584776367326245	2392410111057988
4455089110240615	1544797154523294
668136217410193	3552681857987229
99371734051454	1661203663218548
4214964182243175	3551506722800225
2557341985143590	2528192756125189
311111308174109	942273315494261
4100643050179500	792696429539170
2328491567141787	3500755165205260
2079115568772658	809445933377891
881488363840978	36648809379233
2357195085164469	1233297079355736
2667566381801075	4377494664275555
2497772153616518	2990287622593121
2135801309249997	1101587524272909
1437254313864418	520756997573762
2421736490913666	1091688023434931
4022687777205019	3037326068939755
341028568840995	3157993803553891
2379740297832873	4458728675387781
960977602702396	2496145394509628
4409234369782957	3935383963172768
3444429191023504	755216438407288
1457941220380159	447052219506424
2773399837795148	2282475605336516
779469543621180	99924830295875
2371445677314296	2915280884541588
4287976683560074	2142700925047934
1453056306073535	2398368097626142
3965654301923980	2861110064274918
3359340162484166	4182238351214973
4242308415377069	1204357520445204
421663476616948	4010798430313499
3362514448777650	2554485807684250
2461953827783854	4356631657868709
3258668577507555	1890274713336115
3286517965988447	101230179196923
3548769662733947	4498027433217849
3309975877702636	3278029308407845
3383485416786883	2557055743842822
3936564158212403	71697766642280
830197115544670	2358811239910354
1158075183292986	1923343895439528
1094446060840883	2546644727593647
2865742413178590	3916726472203430
3600227420446502	2336111840467702
3229482855802095	1089877996277329
2918845544094312	2724461909986505
1156930487655690	748325244159562
1836520865700899	139876897539792
1608682563492534	612234983193043
4214472173353011	3508277830241809
3259122656059139	2006822233193703
2142890112937573	625500913931151
977561725682380	210406357299097
2144169188809297	3860185725421341
1477753261520405	713721049030874
1794560161173481	4238497885656745
3708326370113906	3819928332529520
179964997670287	1881558133908571
150254610210412	3387602494473719
2492748697782430	2894883820762541
3008052289250858	4048864703869775
199121220918988	1855342302378591
1846832067592435	446612183159691
4408605020062506	2752434485629310
3057787358562034	762320929966589
2414633685977742	3364870487483673
3379544704323970	4477814590497965
1214328564997372	18658002241776
1600080887582486	3758597507907574
3507376773157448	3661338718345208
2217929838504379	4064042343384586
3021927430515444	367028852123259
3771462478849475	4396732503129407
1360516455797414	1373819555255228
2032266404437367	893557035286157
3393082947998790	970235815823821
4355873299440754	1316466953440862
4483917577559694	1741462766853855
3665441181991596	3214868576799188
3996981126929594	4068237622403865
1472378465871609	980720782030611
3215514982221301	2383305261482759
2090877985143297	2100846699992958
845529585784498	2712823405262461
3346682244884433	88811069479692
2806104305705910	1414246156699448
3996686808868325	1754776527724873
1050014741610335	4300749784251664
786377678378681	903404432063820
3164831601110363	1309331992955047
1630391652414297	3683679569886234
540780660366966	2034356491433424
318555653182692	880247359516573
4432135584049138	1526638029555514
604432145008952	227363999629730
1185030826258348	3394151077062340
3848984300380771	1589775185393376
1746306155447692	572122940397200
2188909363117322	1091001174900235
1159800674965445	1548044333296313
1642141357560571	2663096698702810
2166971506115556	3288932913665170
1758140808993221	3394337270185602
1433455830910093	1371493601854036
4412205765890151	1668163318297366
1556800558181108	474736297547965
1318782728544780	774407269300082
1690578568613913	1779202011675832
1956697325755945	1999137754709212
2828941240440831	4494819132755308
2871662570780595	617879639137468
1713128264691376	530292932106038
1514828409551168	1159591381083423
3663155051293448	4239491431563936
1362095051409826	1814946559735401
822342076517795	4232149118128704
4254706579453749	1238423797834720
2434091706666852	1309525021406161
3018461473541223	2809825316166740
2232618392816	871945501111668
1502551201846470	1087985951037191
3486774606189679	3717551780230293
4455483668141909	741564793541207
844209494742994	1232752218865046
1604800276427597	3040430718128292
1623996815792572	1680493983046660
3128816897922945	3931313671166501
2202595739444216	1684147675829994
3827370351828086	1087333391413855
3506988612856595	3543033333512364
3249925650662811	2043475259829456
2561082622147496	3250348759863978
674593610129469	992307698543999
2627724160065541	3294136642141022
387060911087565	3718093599586586
2127370294235396	1118914978579050
1932417328897071	2649158467450139
508956756562675	2809112855173253
547373320594042	385460710197627
2765952192865038	1973975007212584
2163558056002450	4068556984509435
1560705545288122	709740091791346
1310642676196867	725949801764204
4336611072060644	1612319187819198
3648864159844697	154251244643208
1073200509290399	3772095086616003
1216651869553835	3503603608733210
